userId,movieId,rating,timestamp
9,4558,1.0,1044656650
9,4993,5.0,1044657051
9,5218,4.0,1044656811
9,5378,3.0,1044656811
9,5445,4.0,1044656792
9,5447,4.0,1044656836
9,5451,4.0,1044656836
9,5481,5.0,1044656836
9,5507,1.0,1044656836
9,5841,1.0,1044657318
9,5843,3.0,1044657269
9,5872,3.0,1044656962
9,5890,4.0,1044656792
9,5891,1.0,1044657318
9,5893,4.0,1044657144
9,5902,5.0,1044656934
9,5952,5.0,1044656908
9,5956,4.0,1044656962
9,5962,1.0,1044657338
9,5965,4.0,1044657185
9,5988,2.0,1044657269
9,6001,4.0,1044657072
9,6044,2.0,1044657285
10,296,1.0,1455303387
10,356,3.5,1455301685
10,588,4.0,1455306173
10,597,3.5,1455357645
10,912,4.0,1455302254
10,1028,0.5,1455306152
10,1088,3.0,1455619275
10,1247,3.0,1455303518
10,1307,3.0,1455357613
10,1784,3.5,1455301699
10,1907,4.0,1455306183
10,2571,0.5,1455356378
10,2671,3.5,1455357517
10,2762,0.5,1455356388
10,2858,1.0,1455356578
10,2959,0.5,1455356582
10,3578,4.0,1455356591
10,3882,3.0,1455398344
10,4246,3.5,1455302676
10,4306,4.5,1455356595
10,4447,4.5,1455398321
10,4993,4.0,1455356385
10,4995,4.0,1455301798
10,5066,3.0,1455399329
10,5377,3.5,1455301898
10,5620,3.0,1455357578
10,5943,3.0,1455303078
10,5952,4.0,1455356588
10,5957,3.0,1455397999
10,6155,3.0,1455357557
10,6266,3.0,1455303070
10,6377,3.5,1455306101
10,6535,4.0,1455398379
10,6942,4.0,1455301621
10,7149,4.0,1455399533
10,7151,3.0,1455302670
10,7153,4.0,1455356347
10,7154,4.0,1455399087
10,7169,4.5,1455303046
10,7293,3.5,1455402085
10,7375,4.0,1455303057
10,7451,3.5,1455399289
10,7458,5.0,1455356656
10,8529,3.5,1455398107
10,8533,5.0,1455301847
10,8636,3.5,1455356713
10,8665,3.5,1455356327
10,8808,3.0,1455397936
10,8869,5.0,1455303064
10,8961,2.5,1455302401
10,8969,3.5,1455302697
10,8970,1.0,1455398160
10,30749,3.5,1455398096
10,31433,2.5,1455357527
10,31685,4.5,1455357602
10,33145,3.0,1455398153
10,33679,3.0,1455357626
10,33794,5.0,1455302031
10,40629,3.0,1455356796
10,40819,4.0,1455301745
10,41285,2.5,1455301854
10,47099,3.0,1455401876
10,49272,5.0,1455302162
10,49286,5.0,1455357502
10,51662,3.0,1455356357
10,51705,4.5,1455359663
10,51834,1.5,1455399396
10,54286,3.5,1455356320
10,56367,3.5,1455301825
10,56949,3.0,1455357531
10,58047,3.5,1455302791
10,58559,4.5,1455302113
10,59333,2.5,1455357564
10,59421,2.0,1455398002
10,60397,3.0,1455302689
10,60950,2.0,1455301965
10,61250,2.5,1455398339
10,63113,3.5,1455302183
10,63992,4.5,1455356863
10,64969,0.5,1455357607
10,66203,3.5,1455357596
10,68954,4.0,1455304158
10,69406,4.5,1455302747
10,69844,3.0,1455399200
10,70183,3.0,1455357636
10,70293,0.5,1455398141
10,71579,5.0,1455301869
10,72011,2.5,1455301741
10,72330,3.5,1455399573
10,72407,3.0,1455356987
10,72720,3.5,1455301822
10,72737,3.5,1455398131
10,72998,2.5,1455356351
10,73017,3.0,1455356691
10,74450,3.0,1455357541
10,77841,2.0,1455302684
10,78772,3.0,1455356988
10,79091,5.0,1455306124
10,80549,3.5,1455399347
10,81784,2.5,1455357716
10,81845,5.0,1455302591
10,81847,3.5,1455399313
10,82167,3.5,1455357720
10,82499,2.0,1455398390
10,84374,3.5,1455357730
10,86548,3.0,1455398396
10,87222,3.5,1455306257
10,88163,4.0,1455357504
10,88810,3.0,1455399281
10,91104,3.0,1455356990
10,91529,5.0,1455302120
10,92259,5.0,1455301553
10,94070,4.5,1455357387
10,95167,4.0,1455398177
10,95449,4.0,1455356885
10,95510,3.0,1455398127
10,95543,3.5,1455399376
10,96079,5.0,1455302172
10,97024,0.5,1455301892
10,97938,1.0,1455398105
10,98203,3.0,1455356994
10,103335,4.0,1455398111
10,103339,4.0,1455356177
10,104374,4.0,1455357653
10,105211,2.5,1455399232
10,106489,3.5,1455357076
10,106696,4.5,1455306204
10,106782,1.0,1455398089
10,107141,2.0,1455399188
10,109374,0.5,1455302315
10,109487,0.5,1455398092
10,109853,4.0,1455357656
10,112006,4.0,1455398144
10,113275,4.5,1455357698
10,113394,4.0,1455398275
10,119145,1.0,1455302650
10,129428,3.5,1455357384
10,136020,5.0,1455302192
10,137595,4.0,1455356898
10,140110,5.0,1455356776
11,6,5.0,902154266
11,10,3.0,902154316
11,36,4.0,902155135
11,44,2.0,902154593
11,95,3.0,902154458
11,110,5.0,902154266
11,150,5.0,902154266
11,153,3.0,902154593
11,165,3.0,902154567
11,170,4.0,902154621
11,208,3.0,902154706
11,292,4.0,902154383
11,318,4.0,902155070
11,349,5.0,902154342
11,356,5.0,901200263
11,368,3.0,904510567
11,376,2.0,902154684
11,377,3.0,902154431
11,380,4.0,902154431
11,434,3.0,902154685
11,457,5.0,902154316
11,466,3.0,902154805
11,474,4.0,902154431
11,480,4.0,902154383
11,493,3.0,902154805
11,511,4.0,902154514
11,529,5.0,902155043
11,589,4.0,902154266
11,593,5.0,902155102
11,648,4.0,902154514
11,733,4.0,902154431
11,736,4.0,902154542
11,780,4.0,902154487
11,1100,3.0,902154621
11,1101,5.0,901200233
11,1210,4.0,902154266
11,1358,4.0,902155136
11,1370,3.0,902154383
11,1385,3.0,902154542
11,1391,1.0,902154685
11,1408,5.0,902154383
11,1438,3.0,902154647
11,1518,4.0,902154431
11,1552,4.0,902154458
11,1573,3.0,902154542
11,1584,5.0,902155136
11,1586,4.0,902154487
11,1597,4.0,902154487
11,1604,4.0,902154647
11,1608,4.0,902154316
11,1616,3.0,902154542
11,1687,3.0,902154647
11,1693,5.0,902155102
11,1704,4.0,902155102
11,1721,5.0,902154989
11,1784,5.0,902155043
11,1840,4.0,901200111
11,1882,2.0,901200143
11,1917,4.0,901200037
11,1918,4.0,901200070
11,1923,4.0,904510428
11,2002,2.0,902154383
11,2027,3.0,904510428
11,2028,5.0,902153951
12,39,4.0,1247264471
12,168,5.0,1247264411
12,222,5.0,1247263465
12,256,5.0,1247263375
12,261,4.5,1247263357
12,277,3.0,1247263371
12,357,3.5,1247264106
12,543,3.5,1247263318
12,830,4.0,1247263452
12,838,5.0,1247264096
12,920,4.5,1247264114
12,1265,3.5,1247264118
12,1357,5.0,1247263404
12,1405,3.0,1247263395
12,1721,5.0,1247264463
12,1876,3.5,1247263334
12,2072,5.0,1247263670
12,2100,3.5,1247263337
12,2421,3.0,1247263495
12,2485,5.0,1247264406
12,2572,5.0,1247263689
12,2581,5.0,1247263444
12,2694,4.0,1247263398
12,2717,5.0,1247263428
12,3668,5.0,1247264220
12,3967,4.5,1247263471
12,4018,4.5,1247264420
12,5620,4.0,1247264417
12,6942,5.0,1247264138
12,8533,5.0,1247264151
12,40629,5.0,1247264192
12,63992,5.0,1247264457
13,47,5.0,987895819
13,305,1.0,987456968
13,597,3.0,987456968
13,1173,3.0,987457052
13,1198,5.0,987456848
13,1590,4.0,987457086
13,1619,3.0,987895819
13,1639,4.0,987456818
13,1721,4.0,987456818
13,2145,3.0,987456968
13,2174,3.0,987456818
13,2541,2.0,987456818
13,2571,5.0,987457007
13,3300,4.0,987895952
13,3409,2.0,987895720
13,3513,3.0,987895651
13,3578,5.0,987895902
13,3624,4.0,987895902
13,3717,3.0,987895952
13,3753,4.0,987895902
13,3793,4.0,987895902
13,3798,4.0,987895720
13,3827,4.0,987895952
13,3863,4.0,987896183
13,3893,3.0,987895651
13,3897,4.0,987895582
13,3952,3.0,987895651
13,3977,3.0,987895952
13,3996,5.0,987895902
13,4011,5.0,987895651
13,4148,4.0,987895720
14,4,3.0,835441653
14,7,3.0,835441989
14,19,1.0,835441168
14,25,4.0,835441394
14,32,4.0,835441168
14,39,3.0,835441186
14,47,5.0,835441133
14,95,5.0,835441295
14,105,3.0,835441371
14,110,5.0,835441107
14,150,4.0,835440977
14,153,2.0,835441012
14,193,3.0,835441371
14,231,3.0,835441042
14,266,5.0,835441168
14,282,5.0,835441239
14,288,4.0,835441107
14,296,3.0,835440978
14,318,3.0,835441042
14,337,5.0,835441239
14,339,4.0,835441066
14,344,2.0,835441012
14,351,3.0,835441686
14,356,4.0,835441239
14,367,1.0,835441210
14,376,4.0,835441620
14,377,3.0,835441328
14,383,4.0,835441729
14,434,4.0,835441066
14,448,3.0,835442201
14,455,3.0,835441812
14,477,4.0,835441578
14,480,3.0,835441262
14,491,3.0,835441672
14,508,3.0,835441558
14,509,5.0,835441347
14,524,3.0,835442007
14,527,3.0,835441371
14,539,4.0,835441415
14,540,3.0,835441794
14,552,3.0,835441558
14,553,4.0,835441239
14,586,3.0,835441451
14,590,4.0,835440977
14,592,2.0,835440976
14,593,4.0,835441086
14,597,3.0,835441431
14,784,1.0,835442447
15,1,2.5,1510577970
15,44,1.0,1299424916
15,47,3.5,1510571970
15,158,1.0,1299424840
15,172,1.0,1299424762
15,256,3.0,1299425021
15,260,5.0,1510571946
15,293,3.0,1510571962
15,296,4.0,1510571877
15,318,5.0,1510571866
15,355,1.0,1299425002
15,356,5.0,1510571873
15,364,3.0,1510577958
15,527,5.0,1510571982
15,588,3.0,1510577985
15,589,5.0,1510572012
15,596,2.0,1510578088
15,780,3.5,1510572881
15,849,2.0,1299425064
15,858,4.0,1510571941
15,1196,5.0,1510572645
15,1198,4.0,1510571989
15,1200,5.0,1510572775
15,1210,5.0,1510572653
15,1214,5.0,1510572684
15,1240,4.0,1510572646
15,1265,3.5,1510572001
15,1270,5.0,1510571953
15,1347,3.0,1299425144
15,1527,3.0,1510572660
15,1653,4.5,1510572798
15,1909,2.5,1299424890
15,2001,5.0,1299424826
15,2011,5.0,1510572060
15,2012,4.0,1510572114
15,2028,3.5,1510571984
15,2081,3.0,1510578011
15,2085,1.5,1510578050
15,2150,5.0,1299425040
15,2278,2.5,1299424998
15,2329,4.5,1510572005
15,2571,4.0,1510571744
15,2762,3.0,1510571764
15,2858,4.0,1510571751
15,2916,4.5,1510572872
15,2959,2.5,1510571747
15,3147,5.0,1510571797
15,3156,5.0,1510573324
15,3499,4.0,1510572526
15,3510,5.0,1299425097
15,3535,3.5,1510572486
15,3555,4.0,1299425208
15,3578,5.0,1510571768
15,3617,1.5,1299425200
15,3753,3.0,1510571680
15,3949,4.0,1510572144
15,3994,3.0,1510571677
15,4018,4.0,1299425113
15,4022,3.5,1510572048
15,4226,1.5,1510571774
15,4306,3.0,1510577965
15,4370,4.0,1510573239
15,4720,5.0,1510571736
15,4886,3.5,1510577956
15,4993,3.5,1510571754
15,4995,5.0,1510571789
15,5445,4.0,1510571793
15,5618,3.0,1510578001
15,5952,3.5,1510571759
15,5971,2.0,1510577982
15,5989,5.0,1510571938
15,6377,3.0,1510577979
15,6502,3.5,1510571682
15,6874,3.0,1510572077
15,7254,3.5,1510572802
15,7438,3.0,1510572163
15,8360,2.5,1510578083
15,8644,3.5,1510572823
15,8961,2.5,1510577973
15,33493,5.0,1510572900
15,48304,4.5,1510572550
15,48774,3.0,1510573220
15,48780,4.5,1510572075
15,50872,3.0,1510577962
15,56174,3.5,1510572810
15,58559,2.0,1510571886
15,59315,2.0,1510572096
15,60069,3.5,1510577951
15,63859,3.0,1510578158
15,64614,4.0,1510572137
15,68237,3.0,1510572824
15,68954,3.5,1510577953
15,69757,4.0,1299425345
15,70286,3.5,1510572656
15,71057,4.0,1510578034
15,71264,2.5,1510578103
15,72998,3.0,1510572052
15,79132,3.5,1510571930
15,84152,5.0,1510572834
15,84954,4.5,1510573398
15,85414,3.5,1510572833
15,89745,2.0,1510572842
15,91500,3.0,1510573214
15,91529,2.0,1510571987
15,94864,3.0,1510572894
15,96610,3.0,1510572815
15,97938,4.0,1510572473
15,99114,1.0,1510571958
15,101864,4.0,1510572902
15,103249,3.5,1510573234
15,104841,4.5,1510572095
15,105504,4.0,1510572616
15,109374,2.0,1510572056
15,109487,4.0,1510571878
15,110102,1.5,1510573153
15,111759,4.5,1510572026
15,112556,4.5,1510572466
15,112852,1.5,1510571973
15,115149,2.0,1510572159
15,115713,2.0,1510572009
15,120466,2.5,1510573154
15,122882,2.0,1510572126
15,122886,5.0,1510572679
15,122904,2.0,1510571949
15,122922,2.0,1510572670
15,122924,1.0,1510573305
15,134130,4.0,1510571883
15,134853,4.5,1510572481
15,143385,3.0,1510572581
15,152077,5.0,1510572535
15,152081,3.0,1510578039
15,158872,3.5,1510578028
15,160980,3.5,1510572512
15,166528,5.0,1510572789
15,166635,3.5,1510572516
16,47,3.5,1377477814
16,50,4.0,1377476781
16,111,4.5,1377477446
16,204,2.0,1377476617
16,260,3.0,1377476936
16,293,4.0,1377477870
16,296,3.0,1377477302
16,318,4.0,1377476766
16,319,4.0,1377476675
16,356,3.5,1377477951
16,527,4.0,1377476787
16,541,4.5,1377477340
16,593,3.0,1377476977
16,608,4.5,1377477406
16,678,4.0,1377477470
16,745,4.0,1377476943
16,750,4.5,1377476825
16,849,4.0,1377476589
16,858,2.5,1377476772
16,904,3.5,1377476805
16,912,3.5,1377476810
16,913,4.0,1377477016
16,923,3.5,1377477349
16,1089,4.0,1377477608
16,1136,4.0,1377476972
16,1147,4.0,1377477315
16,1148,4.0,1377476909
16,1186,3.5,1377476649
16,1188,2.5,1377476656
16,1193,4.0,1377476813
16,1196,3.0,1377476993
16,1197,4.0,1377477008
16,1198,3.5,1377476852
16,1199,5.0,1377477911
16,1201,3.0,1377477410
16,1203,4.0,1377476856
16,1207,4.0,1377476891
16,1208,4.0,1377477450
16,1213,3.5,1377476956
16,1214,4.0,1377477839
16,1219,3.0,1377477594
16,1222,4.5,1377477957
16,1223,4.0,1377477855
16,1230,4.0,1377477576
16,1247,4.0,1377477535
16,1252,4.5,1377476948
16,1260,4.0,1377476887
16,1261,4.0,1377476629
16,1267,4.0,1377477387
16,1276,4.0,1377477457
16,1281,3.0,1377477580
16,1299,4.0,1377477583
16,1617,3.5,1377477542
16,1680,3.5,1377476680
16,1704,3.5,1377477954
16,2019,4.0,1377476792
16,2109,3.5,1377476690
16,2329,3.5,1377477278
16,2427,1.5,1377476573
16,2490,3.0,1377476611
16,2571,3.5,1377476921
16,2641,3.0,1377476582
16,2707,3.5,1377476693
16,2723,3.5,1377476594
16,2762,3.5,1377477612
16,2858,3.5,1377476998
16,2959,3.5,1377476874
16,3000,4.0,1377477521
16,3022,3.5,1377477000
16,3108,4.0,1377476635
16,3174,3.5,1377476640
16,3429,3.5,1377477379
16,3683,4.0,1377477908
16,3741,4.0,1377477903
16,3949,4.0,1377477886
16,4002,3.5,1377476669
16,4011,3.0,1377477891
16,4226,4.5,1377476925
16,4878,3.5,1377477936
16,4973,4.0,1377476860
16,4993,3.5,1377477289
16,5618,4.5,1377476877
16,5782,4.0,1377477435
16,5952,3.5,1377477424
16,5971,4.0,1377477298
16,6350,3.5,1377477637
16,7099,3.5,1377477464
16,7153,3.5,1377477293
16,7361,3.5,1377477402
16,27611,4.0,1377477684
16,27773,4.0,1377477507
16,48394,4.0,1377477809
16,58559,4.5,1377476817
16,60069,4.0,1377477834
16,68954,4.0,1377477654
16,78499,4.5,1377477830
16,79132,3.0,1377476916
16,91529,4.5,1377477940
17,1,4.5,1305696483
17,44,3.5,1305696245
17,47,4.0,1307262715
17,50,4.5,1305697013
17,110,4.5,1305696470
17,111,4.0,1326943208
17,150,3.5,1305696497
17,260,5.0,1305696468
17,293,3.5,1307262308
17,296,5.0,1305696455
17,318,5.0,1305696465
17,356,5.0,1305696457
17,480,4.5,1305696463
17,527,4.5,1305696664
17,541,3.5,1322628857
17,589,4.5,1305696475
17,590,4.5,1305696492
17,592,4.5,1305696480
17,593,4.5,1305696461
17,750,4.5,1307262443
17,780,4.0,1305696486
17,858,5.0,1305696683
17,899,3.5,1305696265
17,904,4.0,1307262274
17,910,3.5,1305696226
17,1032,4.5,1305696325
17,1036,4.0,1305696741
17,1089,4.0,1307262280
17,1090,4.5,1322629080
17,1093,4.0,1305696318
17,1100,3.5,1305696352
17,1193,4.5,1305696771
17,1196,5.0,1305696635
17,1197,3.5,1305696774
17,1198,4.5,1305696619
17,1201,5.0,1305696878
17,1206,5.0,1322628945
17,1209,3.5,1307262267
17,1210,5.0,1305696490
17,1213,4.5,1305696699
17,1221,4.5,1305696752
17,1222,4.5,1305696870
17,1228,4.5,1326943248
17,1234,4.0,1305696795
17,1240,5.0,1305696931
17,1252,4.0,1307262291
17,1258,4.0,1322628838
17,1259,4.0,1305696786
17,1263,4.0,1305696254
17,1270,4.5,1305696846
17,1291,4.0,1305696691
17,1358,3.0,1322629202
17,1375,3.5,1305696232
17,1405,4.0,1305696277
17,1466,3.0,1322629229
17,1732,5.0,1322629209
17,1967,4.0,1305696313
17,2005,4.0,1305696258
17,2019,3.5,1307262285
17,2028,4.5,1305696726
17,2194,4.0,1305696788
17,2329,4.5,1305696670
17,2502,4.5,1322629245
17,2571,5.0,1305696756
17,2717,3.5,1305696306
17,2762,4.0,1305696835
17,2858,4.0,1322628761
17,2959,4.5,1305696867
17,3039,4.5,1305696285
17,3147,4.5,1322629233
17,3263,4.0,1305696358
17,3435,3.5,1307262260
17,3508,4.0,1305696721
17,3681,4.5,1307262300
17,3702,3.5,1305696292
17,3949,4.5,1322629083
17,4226,4.0,1305696762
17,4571,4.0,1305696310
17,4993,4.5,1305696817
17,5618,5.0,1322628751
17,5782,4.0,1305696779
17,5952,5.0,1305696823
17,5971,4.0,1326943200
17,6016,4.5,1322628668
17,6350,5.0,1322628881
17,6870,3.5,1322629189
17,7099,5.0,1322628786
17,7153,4.5,1305696820
17,7482,4.0,1305696864
17,27773,4.0,1322628790
17,31658,4.5,1322629178
17,33794,4.0,1305696851
17,48394,4.5,1322629142
17,48516,4.0,1305696748
17,58559,4.5,1305696675
17,60069,3.5,1305696839
17,64839,3.5,1322629112
17,68157,4.0,1305696894
17,68358,4.5,1322629267
17,77455,3.5,1307262449
17,78499,4.0,1305696624
17,79132,4.5,1305696716
17,80463,4.0,1305696734
17,81932,3.5,1305696681
17,82459,4.0,1305696644
18,1,3.5,1455209816
18,2,3.0,1455617462
18,6,4.0,1460138360
18,16,4.5,1461311583
18,32,4.0,1455209840
18,34,2.5,1455617533
18,36,4.0,1455617478
18,47,4.5,1455050013
18,50,5.0,1455049343
18,70,3.5,1455735732
18,104,2.5,1455748792
18,110,4.5,1455050170
18,111,4.0,1458516249
18,145,3.5,1456864434
18,163,4.0,1455748933
18,165,4.0,1455209902
18,180,4.0,1455617692
18,208,3.0,1455617516
18,223,4.0,1455617470
18,231,2.5,1455748462
18,235,4.5,1455529905
18,260,4.0,1455049368
18,288,4.0,1455617466
18,293,4.5,1455050049
18,296,4.0,1455050745
18,318,5.0,1455049328
18,329,4.0,1455231677
18,337,4.0,1455748833
18,344,2.5,1455209869
18,356,4.5,1455050112
18,364,3.0,1455209887
18,367,2.5,1455618093
18,370,3.0,1455748940
18,374,2.5,1455617791
18,377,2.5,1455209879
18,380,2.5,1455209846
18,431,4.0,1462138790
18,435,2.0,1459946774
18,442,3.0,1455748803
18,457,3.5,1477432493
18,466,2.5,1459946776
18,480,3.5,1455209811
18,500,3.5,1455618095
18,502,2.0,1456864767
18,508,4.0,1455749987
18,527,4.5,1455050006
18,541,4.0,1456745325
18,555,4.0,1504907725
18,586,3.5,1455748696
18,588,3.5,1455209912
18,589,4.5,1455209793
18,590,4.0,1455209837
18,593,4.5,1455050067
18,595,3.0,1455209900
18,608,4.5,1455050069
18,628,3.5,1459495567
18,648,3.0,1455209873
18,653,3.0,1456955524
18,673,3.0,1455735781
18,745,4.0,1460242118
18,778,4.5,1455050179
18,780,4.0,1455209824
18,784,2.0,1455735643
18,849,3.5,1455735861
18,858,4.0,1455050024
18,904,4.5,1455050080
18,908,4.0,1455748398
18,913,4.0,1517525849
18,919,4.0,1455748544
18,923,5.0,1455059762
18,924,4.0,1458516291
18,1020,3.5,1456955800
18,1036,4.0,1455618103
18,1059,3.5,1455735783
18,1080,4.5,1455231152
18,1086,4.0,1473368992
18,1089,4.0,1455051391
18,1095,4.0,1502911292
18,1136,4.5,1455210625
18,1148,4.5,1455050359
18,1193,4.5,1517686025
18,1196,4.0,1455209805
18,1198,4.0,1455049377
18,1201,5.0,1455051405
18,1203,5.0,1455050107
18,1206,4.5,1455050357
18,1207,4.5,1455050736
18,1208,3.5,1455051397
18,1209,5.0,1455050528
18,1210,4.5,1455209798
18,1212,4.5,1455059742
18,1213,4.5,1455050000
18,1214,4.0,1455050629
18,1219,4.5,1455050177
18,1221,5.0,1460242083
18,1222,4.5,1455050183
18,1223,4.5,1455050616
18,1227,4.5,1485097725
18,1234,4.5,1455820726
18,1240,4.0,1455618100
18,1245,4.0,1503000947
18,1246,4.0,1455618445
18,1247,4.5,1455050172
18,1252,4.0,1457565435
18,1260,4.0,1455059781
18,1270,4.0,1455748627
18,1275,3.5,1456745019
18,1276,4.0,1456438623
18,1291,4.0,1455059809
18,1356,4.5,1455231686
18,1370,3.5,1455748921
18,1371,4.0,1455617646
18,1374,4.5,1456958429
18,1375,3.5,1455231757
18,1391,3.0,1455529835
18,1466,4.0,1476901312
18,1517,2.5,1455748555
18,1527,3.5,1455050095
18,1544,3.5,1455735715
18,1580,3.5,1455748435
18,1608,3.0,1455735712
18,1617,4.0,1459375071
18,1625,3.5,1476823531
18,1653,3.5,1455748777
18,1676,3.5,1455735650
18,1682,3.0,1455231395
18,1704,4.0,1455050003
18,1721,4.0,1455748443
18,1729,4.0,1465468014
18,1732,4.5,1456958438
18,1784,3.5,1456672335
18,1805,3.5,1456956041
18,1892,4.0,1458679104
18,1917,3.0,1455748548
18,1918,3.5,1455735827
18,1924,2.5,1456875333
18,1954,4.0,1455749673
18,1961,4.0,1455050512
18,2000,4.0,1455529833
18,2001,3.5,1455749721
18,2002,3.5,1456395560
18,2011,3.5,1455748634
18,2012,3.0,1455748610
18,2019,4.0,1455050114
18,2028,4.0,1455209855
18,2058,3.5,1476911164
18,2115,4.0,1455748562
18,2184,3.0,1512850460
18,2194,3.5,1464994625
18,2268,4.0,1456672532
18,2278,3.5,1464907405
18,2291,4.0,1455748560
18,2324,4.5,1475001075
18,2329,4.0,1455209651
18,2409,4.0,1455749696
18,2410,3.5,1456958417
18,2411,3.0,1455749718
18,2412,3.0,1456875250
18,2420,4.0,1455749756
18,2421,3.0,1455749739
18,2422,3.0,1456864794
18,2470,3.0,1455529935
18,2490,3.5,1504894686
18,2542,4.5,1456584499
18,2571,4.5,1455209654
18,2683,2.5,1455231399
18,2692,3.0,1455231448
18,2706,3.5,1455231410
18,2762,4.5,1455209891
18,2918,3.5,1455748728
18,2951,4.5,1455735323
18,2953,3.0,1456875367
18,2959,4.5,1455049351
18,2997,4.0,1455231386
18,3052,4.5,1455231506
18,3081,4.0,1455231488
18,3147,4.0,1455231412
18,3253,3.0,1512850503
18,3257,3.0,1456864683
18,3275,4.5,1455617700
18,3462,4.0,1476393345
18,3578,4.5,1455209857
18,3681,4.5,1455735337
18,3702,3.5,1457382557
18,3751,3.5,1455529841
18,3785,2.0,1455231603
18,3793,4.0,1464994762
18,3896,4.0,1504894830
18,3949,4.5,1455529881
18,3994,2.5,1455231481
18,4007,4.0,1504731757
18,4011,4.5,1456958432
18,4226,4.5,1455231390
18,4239,4.0,1476901503
18,4262,4.0,1456772015
18,4306,4.0,1455209697
18,4327,4.0,1455735349
18,4383,4.0,1486846015
18,4643,3.0,1456395471
18,4728,3.0,1457005711
18,4816,3.0,1456919460
18,4886,4.0,1455209685
18,4896,3.5,1456923934
18,4963,4.0,1455209694
18,4973,4.0,1455209683
18,4993,4.5,1455209675
18,4995,4.5,1455209718
18,5008,4.5,1456744749
18,5120,4.5,1516054115
18,5218,4.0,1455209763
18,5266,3.5,1455050827
18,5349,4.0,1456923908
18,5418,4.0,1455749029
18,5445,4.0,1455209691
18,5459,2.5,1455050758
18,5464,4.0,1458669462
